fullVisitorId,PC1,PC2
4237013158233024373,10.016676676055473,-1.003361611742648
7563365488424319047,10.006084555589082,-1.7594794673241048
92577710025173656,12.400017970302669,-2.1510133005211407
4578640586284138624,12.126838106587032,-4.930631913941389
6535781347855581539,13.022446992582474,-0.9573995752836668
2705981917839130365,14.032597722005113,-1.4548200392645154
4808974885561715322,16.09186555228427,-2.2734553603356753
2435876489000460634,17.01412569727421,-0.6966105726514873
5579963663237944825,17.016376392381048,-1.1135673669167363
1905118576359487,18.120859271063797,-1.4279139292511263
1062035005539274644,20.1741595414886,-1.4910575806270714
4462274192949654186,22.98909811962911,-0.34452504101837395
921328071414321865,27.050472804901347,-0.8067881156448029
2402527199731150932,27.10064928075664,-2.5657050244903403
5338696842809908912,32.04709016442639,-0.8719510903294432
6064511507149112064,35.15899118242457,-0.44493546419111973
5768103132936942403,35.21955347677017,-1.255742873844432
1778974333351485878,36.02144776443558,-0.46227960221363407
213465488216513322,39.201609276836386,-1.7244993657825418
6318304675637687761,40.18688451387566,-0.8245305608596352
1257442612228348040,49.91816911324497,-0.158333858776896
8552454414912695320,50.05682628851488,0.2999935595952959
4754359022938156115,51.011061975732055,0.39171842257226835
220950878922124751,52.09904678391267,-0.16557662518866378
1676917972388479950,61.181057390015255,0.016431480682468587
4898242646829161158,63.05126473373122,0.4143773725695787
9903092874460609398,65.02688255330344,0.47673753972758204
2955586208662590607,72.170549370999,0.4359559245492239
3921649958751416379,76.14062388686388,-0.022219618859642475
9048067102444753039,86.06013273273636,0.6730486153091486
2446685875964479851,184.20980775828232,3.707780749159925
8685842435623374798,3.986404372381532,-1.4754824910296467
7785229083090323902,5.99209606319716,-1.405727971412568
5810160543155445886,6.03145382683064,-1.9444526608855546
674034233311230161,9.007221764934762,-1.5727486796943302
2548634172843791136,11.076957703609109,-1.3973232250106702
1531540148956296102,12.089367115274376,-1.653008993583461
4377229152478614182,13.060291477811365,-1.2893355336378245
31607904142435840,13.011971421830337,-1.4370321078596346
20772809165725592,14.42068089456517,-2.210023547596994
2497486617423212304,15.007389960009126,-0.8492780079807088
319754919174019978,15.985938645363577,0.07070645320650486
3488479606498863907,20.02636012856528,-0.9779721164503692
4984366501121503466,20.129171369725597,-3.6818740877355194
7463172420271311409,24.08112161440775,-1.8266645649136413
3090961484770076582,27.038372837986635,-1.0139568194957476
7993959597454323418,28.021288550858063,-0.7270640258522385
8627749553178003543,31.032791620275063,-0.28174436743138126
4613028274025406966,33.11558947521692,-0.5590332862619191
5449862868756015868,35.05435709844162,-0.770953852366376
9471233281786880311,36.12293618296334,-0.8736320418024258
4648414726793828042,39.25437775177202,-0.661380862384441
671417952592573132,39.24061698019341,-0.8589748816407919
3479723724857890808,39.9887705051247,0.6619995382646188
7611051448678038108,43.090744821418355,-0.24666370968777923
3069763522016521582,43.105686646938565,-0.7653387608746317
8403832218630129304,43.985311421484354,0.2027546970383893
7118356426522960182,48.06505528473325,0.19860587867172158
9771437221362506189,52.162868688545615,-1.0539756467511654
4244168838002740731,57.015945197284594,-0.11862915852802704
3450834640354121,86.07811419353189,1.5230443033477863
9019931627162740191,179.03662432980528,4.372118602816671
216182135691067032,320.3275325046777,9.030137581333616
3950894021411842984,16.152868187585636,-1.4718706500224183
959439201025524582,18.04530249175302,-1.45317251789184
2839647101049263045,22.015880813121218,-0.9441712996096772
9593778944877514352,44.973050236414956,0.21735820523838387
8043579389028466016,52.11453020552455,0.8179598647745979
2079305443218957036,73.18985810781825,-0.0562964345834296
1554718843022291627,2.9979338757293017,-1.798582956178393
7383823269227966775,4.445528764622658,-3.717958690183818
2895356317388379178,4.023255405514346,-2.112458082598826
6113762256658740210,7.128207290553429,-1.843806918227351
7760371305511831851,7.006218189740687,-1.4368216071069282
492938094127153086,7.9982588517953515,-1.620297174116542
5697412043275754287,9.030219229665086,-1.4870222953833767
8952979124957210771,10.985785676145966,-0.9497815181387224
8984229209576578467,10.992961765752005,-0.5085019708796844
7010905385006464130,15.037789383942485,-1.4382908904089078
5112140258403327266,16.02087091734276,-1.9597169125558898
133153998054254261,19.00385453511411,-0.7174043647602492
1062767743100240941,20.98233007284534,-0.5928833947714671
4224965704063643029,22.037954985354865,-0.6935157198156829
8251114110522799892,25.106132430671302,-1.5924536373893818
5147300688603884511,30.04630189140212,-0.9588935639466989
6464675579051292067,48.08447737229918,-0.024796680126241803
1032386538245862458,49.13938715108572,-0.44724392437935573
9952616174324085427,55.21861665813123,-1.732580712115724
5697742693830141679,66.00540734132932,0.588969986222006
119870259714905967,74.28166209225712,-0.48680563786142905
5282620587109822373,92.10092019641267,1.074441050643621
8533777620036139796,140.11517309555543,2.8365649966301176
5201260022301343178,54.0259899741729,0.5151021799246541
69563023975860043,0.9981257243174007,-1.7326967983207802
2517364798811740879,2.4200924291244306,-2.9653193697550218
435324061339869,6.026292294723716,-1.4647918715661865
9095439474545827790,8.00428057520337,-1.5908480569091499
3320129517544307519,8.028140059879538,-1.72357625595844
551930514989058018,10.032057150597337,-1.6360418402902346
6545879007886241178,10.070773214840063,-1.3881789677552114
4868132753873877079,11.171958830244412,-2.7367969364368934
5698598746272990860,10.999394111652444,-1.1865607271619218
69563023975860043,12.021177152063295,-1.3846739680753273
8198013259158335287,13.02926501352804,-1.0699828681241526
9817024525567218739,17.111068593944154,-1.490341657885392
5379976176141743107,22.011082246243,-0.746046477287659
928831772321012455,22.175512624834475,-0.8366078560158128
388540104773034683,22.17751940217267,-1.265913360229246
6773346222137141343,26.016909800109243,-0.5002389973521467
6801016533412505904,26.921485267874814,-0.4973873121719773
871496658333014729,27.054433163661564,-0.733674696548648
2402527199731150932,29.1713488866861,-2.7030330041421546
1511633690597496390,33.1783221245202,-1.3467515851453955
2435691687281327196,34.0401797185715,-0.8214610515745356
8740176326132717435,36.59623441788897,-2.736511007256927
2827573509242310141,37.13945893748201,-0.052358287592427714
496156536586018580,38.98535517743074,-0.4129884999807766
3016156035276405159,41.09313293390228,1.784065246688269
4990198874063509353,45.013399852219784,0.16555036592183728
7911172514249336913,51.003889188881175,0.09891276848707495
3635116668819664542,58.02113434342635,0.9336028959393714
566233357235128805,65.9995488579161,1.1061164832049482
4061027973770325631,2.9999999970020195,-1.8242825345780234
7615721031711474348,4.0397280429307605,-1.84335066600512
4503947888969674643,6.999371639133372,-0.7268439399922407
5922085116209926580,10.088829159716608,-3.3800906618310074
910504852442385120,10.10031356310993,-2.5461561719384624
7662637796862454922,11.061891132781074,-1.4138636251647234
3774415288380110712,12.156562395291676,-1.5253363742200496
1687498847515773010,13.14644398433699,-1.9829984783456835
3712222633426919820,14.024588871844413,-1.7060780066029275
2503290167672073365,16.02852105701314,-1.1693417344732562
5851591500795838131,17.992851014674002,-0.1806853728959766
4490616705875483786,20.055162611983597,-1.1245338388632904
5401754363732378575,20.044866767079135,-1.3704363933337205
5371765273068173605,20.146400941855898,-1.5663292555206174
784029865132552069,22.05025071152557,-0.7886963134169838
4531509922177171032,22.06778818916617,-1.554029284200367
4133979497741500741,25.09367724417144,-1.5111186246278725
1267963226019049821,25.153482807825995,-1.2078333208487686
6556372103175435260,26.127246435733294,-2.3950274407640406
7466083443246048335,27.06450198983103,-0.9231313782369766
6462261978366077428,27.115155113480593,-0.5536965911087238
4052181931278231194,29.130387509007218,-0.5416768457491554
689975324856739942,30.99182156368945,-0.855138922850805
1542973893665520458,36.034718372021764,-0.187691412939629
5929323463037353522,36.040600295867485,-0.17716708985276736
434565836567581245,37.15894975658181,-0.6001700755412124
9662800125044386280,39.36039351333146,-2.157345461190651
79827535407240779,42.27377164864731,-1.0994970951766785
57601503302114470,52.04699302362167,0.07433557201139813
2294678809767887639,58.15156343890462,-0.3878727785701579
127019947788366078,96.22653919814015,1.1108242741163412
9662800125044386280,148.60997816170826,0.34461058645066184
9662800125044386280,212.7901403823037,1.5637092127133256
8139395515641968950,4.024789063778942,-1.2546568274407486
5675389937298444506,10.022132488206053,-1.4176265554564629
1218610902991189270,11.040699021811093,-0.8624768519039349
8878462912215206605,17.046037843388184,-1.4528827038778183
7150596915465273630,19.029702647753464,-1.0756540622778266
6154712788683409378,20.01546176802046,-0.629975278215908
7142166190751958434,21.997077001876367,-0.9069217399003354
2453125482784135582,28.014080118938836,-0.19693191958291623
41955139058139143,30.044799782801586,-1.2442158019764453
6022958438984686375,36.02617707612408,-0.772031634378743
3028550427151363393,37.09199184301439,-0.06636485529256565
5638519813999798769,41.065198238211195,-0.3620701856011133
4051794783067941843,64.96611732719279,0.651879997796061
9738687776376381043,85.13563294497155,-0.6365249406047531
1727477169866925669,8.004006555470307,0.344865375889078
1776208883064739758,9.02029475644069,-1.1780889962896208
5745416288055628376,10.019962981208671,-1.3433406212141767
6953920802665298773,12.001855014114128,-0.49141011460765516
4803266942840717797,12.995334055757908,-1.3226641991557304
9587450597345558573,14.019445736907826,-1.1890609119344455
8309271673651230831,15.974074635965845,-0.2800746087851016
18248151443924739,17.990024272522604,-0.05308943586797286
2403345588327549111,18.99396626770808,-1.1465509952039425
8818233605702333697,23.022701421751098,-1.2007815910459665
6523689521258381197,25.03561947990626,-1.5155751294739412
3946749082213874642,25.028582064731683,-0.5431022634161645
1709139009550735099,30.04180679726829,-0.5946555188465827
5450272996112329106,30.09475223803413,-0.765187210868119
3738320234051643877,31.005877063999932,-1.2951669235198537
4720137602861399516,31.067861324119903,-1.0205329325345032
9697396763466620407,31.01434690381455,-0.32789687716031846
8250541234138796403,33.02263646901321,0.14580275099492754
4186434179887307955,35.16622388351619,0.19877548381244942
8293473430179141537,42.02761748684047,-0.5275114352067655
5442500961218255804,43.04923390206108,-0.5591416687553324
8699673475078836442,45.016515392598215,0.20520150497795395
7549308697995967647,47.0675911727595,-0.36552384188175097
636481946896347011,48.004768175303035,0.7404539165895704
5033337296820390536,49.088163546128726,-0.3967735432557822
5789301250330141247,54.1326681049795,0.42966290492537124
5117333588734583002,60.05152569965121,0.7555713585345826
7806422854441917723,71.13568302677234,1.0419731353667292
690857538975657049,4.020496844027651,-1.8247898573967234
3738320234051643877,4.022284896732008,-2.38313347437802
281396010416698886,5.0495473466394705,-2.454068686847201
3751433429956400495,5.314824701969196,-2.915682844933171
2900222956132620286,7.082436846168898,-2.6497948642286078
7520548445569838487,7.187815144432225,-2.628595996071801
910504852442385120,8.05700085890834,-2.563030797012567
9279054985382832587,8.025462176032864,-1.6878252661127306
8245766833729280200,8.99562299112205,-1.160707698660842
3788077234501576551,11.077167925489967,-2.2095041038723275
544989058215133805,12.014710436823076,-1.5367947863064164
9100527044322435522,12.014706745568636,-0.9801475999752989
6888488517293978579,13.022298110020886,-1.2189750674403066
2363607123099634556,14.004888290698844,-1.456455461574861
75154193118539969,15.003391037466075,-1.18991378626516
566709157525308339,16.036654421196815,-0.8600714644602525
5510897881327893367,23.01954869225202,-0.30448179561887084
7323305570183193974,25.044090373627572,-0.8394840960598569
6238097819613578010,31.059158110907344,-0.9878223346913496
4127719020767791637,31.057419426423593,-0.9524796622988311
3329655754373955251,31.01232830028417,-0.6783485835025104
5033337296820390536,32.06289066856068,-0.9337804022112052
8263537717482235288,33.032604086072105,-0.3990255329722399
2363607123099634556,42.007841448225,-0.5339243256110121
3438386296748685726,44.41215352489647,-1.2432604120317152
7140150337811297731,44.99123127533838,0.27499664990068734
2878705560928214760,46.042900940804955,-0.13457639945864758
717933109761615736,47.073745431922774,0.5293779093568008
820975458829073449,53.998273932901185,0.20352249599175354
3093109555389164661,58.024997405808804,0.30494804000683057
9077832746989941740,66.08862835505055,0.4945046830144565
5017352267517896224,142.03611416185703,2.9022537404257385
6323342664060848949,234.95367566095368,6.167857377080954
5297648994750515922,8.970134446681257,0.19379491497164747
8392868908637772371,3.0195589480759617,-1.5798726826317986
134543573456503980,3.0943202905381786,-3.1916604397339556
8583598676172207843,5.984761330814468,-1.199392101999077
7631154109847654517,10.012055441977202,-1.8855852100977526
327221397987539071,9.995237472692699,-0.7508462996011107
2074164338647079047,10.03026781497344,-2.9955915074343116
4498676906009083606,11.03764727720755,-1.3043213749931633
6534072871355441186,13.030871874592973,-1.5042621647642298
8236596587023469511,14.022309629574716,-1.2424739453118507
3622534010088332289,13.984809699997252,-0.8798521301622394
6261546303371333008,17.971892400959064,-1.3012260549651131
859841055771352512,24.09017873964021,-0.6684579153950528
4239705522923408446,26.002765946254293,-0.3003580183287746
758865850483706593,27.00614195459908,-0.185061504414304
5638681280210708810,27.042355592350273,-0.8034651715465062
911835760713815281,27.01262789189763,-0.7790960071909186
7368511822757432980,29.00990173707824,-0.7213072507067403
8521375068739461151,34.06788437566599,-0.027732556893738873
6453115802386795978,58.03998225627138,0.486843912284478
2572622395987147933,103.97778247829265,2.290919725676877
4655749242535722816,1.9974716688493057,-1.4255035817759378
6196504747675152769,3.981108005594605,-1.630168962039275
5314537357116205393,5.995473209210278,-1.2890111733263123
8488247280044091366,10.003133630526133,-1.5778536805183008
8439747176401083617,10.090412608632876,-2.495698047956402
4808974885561715322,10.181807400384868,-2.9048410452519886
4314872145871304765,13.052874845624805,-1.2943868110132353
3592516706572936690,13.01791084293699,-1.2760719195750287
1144912080450618887,15.072663634493663,-2.077605290226586
120815826861008901,16.051950145872887,-1.1662681754954096
8988983016520499025,17.02243856024236,-0.9779849324293554
9830452655516409751,16.999964832184112,-0.24765416510590693
9457424060742283177,18.010625630199872,-1.0331149646079576
3928984782689072204,18.050704042401954,-1.4270045296950389
2158504409525009218,19.045490773277454,-1.0959204363001127
9265868027745743240,19.09324240459313,-1.379220553298441
541801617495136574,21.038522159466748,-0.9708194334496361
9952616174324085427,21.384193200275206,-3.1470412898931266
1063651652107093288,22.407742798964637,-5.266466163960265
3802905913750930180,22.024970446057782,-1.255878639200597
6815234192194618942,24.037112825582604,-3.1176574317993078
9466698608172865233,24.01192888961738,-0.5818031727443522
9880297921932182386,25.009435286954652,-0.8171461383431172
8023076116006253866,30.035549134625935,-0.9612637846060303
5414597853081297366,31.05452573957222,-0.39952721213606707
3170270941303013554,32.10782589684375,-0.9644832602208162
1063651652107093288,32.16171642503102,-4.342050982933021
8126969642632206178,33.09536368238553,-0.9278534588157447
3838877229771449755,35.060911071142165,-1.1177902069640175
1881458907401964229,38.08221518460756,-1.586860260178623
297816563358688328,39.00161480711034,-0.009882436929059456
477994560911860676,42.03745179712582,-0.266813509002129
1295521698300236570,43.08771955246006,-1.071927264167866
1966408168791591743,45.090139244792766,-0.8018590083747956
8082342727738025464,50.045868835116934,-0.06837870945644932
8565474882130184766,69.12667307246608,-0.44571934143987685
213465488216513322,71.09475675578427,-0.4696408952865968
2630626637929580327,112.12552348454797,2.0457905107861842
4272803504302903779,-0.020854901176240722,-1.4780051764820081
4709133566024199228,0.9981830533232069,-1.8502481835326743
4835082938415020542,4.114074918655982,-3.6110588742347387
4537734029074486595,4.998489525365683,-1.524299715602847
4376657928797914165,6.03350460407624,-1.490531269970159
6932673168120406334,7.000965768994917,-1.4118070118380166
3999167848283307153,7.013617451768957,-1.5646188638182226
2074164338647079047,9.062477343265973,-3.072363886932896
6797432899513428583,9.055984678822572,-2.4831497673328777
2121255844999750374,10.139281121703203,-1.6904905856998793
8214783832710678228,11.073162305993094,-2.4805989075203514
2363078321976030491,11.006404898153775,-1.2291338341304712
8928538201921041758,11.981621425086868,-0.6679804290919281
871477912823058718,12.09379453094385,-3.0362634394111634
6747257732735664599,13.06913292509268,-0.917831138826754
175518117099857981,14.986729983739655,-0.9178466127842952
2169784478583707103,16.0460399503492,-1.130059227002501
6273758036299714485,16.014111659008076,-1.051151914083646
2530994471612598919,17.090203265945995,-1.8205469047468372
1155604757383908608,18.00616752620973,-1.3246420143163122
3818637526754889697,19.195414939360194,-1.902937710163301
9119291339649860876,19.088629089915845,-1.578428336089725
3090631969460248576,20.992775174297464,-1.6145324822328428
5492630606781186660,23.08548503963296,-2.144485032628099
7739378572791448482,23.005668099237198,-0.04522638618474482
2427070933904886772,26.072450274449967,-1.54028780784367
7405540212923249469,32.153823183592,-0.974691585710446
9545750263088247027,33.04061056314049,-1.529604590525374
4013506326100150914,34.06586567431238,-0.18299704226332164
2001149638183224329,35.11009237861209,-1.1854021788834124
6710887116660437849,37.09404569760415,-0.4674121078484743
104208155752393756,38.22450910766379,-0.6448896745998164
9725725636158347694,44.02985012933518,-0.22725760841846016
4984366501121503466,46.28867332751401,-3.0265169019171165
1759779356678951325,48.075971026946775,-1.527218480975753
4098817556176018848,50.00648713279666,0.07726718732492298
9725941383382274621,52.28858940095441,-2.087628991200302
946754583633776766,54.09508348137386,-0.09612112595134666
1295521698300236570,55.685686945470565,-2.8509394028265396
246615802967721430,55.05103378934863,0.5147162466621308
3732823678511009325,0.012076276042632443,-1.8003871139792644
6386115578941374832,3.013597685492476,-2.1273765533260773
5795343041748659028,7.00606556232481,-1.7526496914063234
1530327474936163362,11.002047213282099,-1.2872658653248192
5236490570989867908,10.974134520927532,-0.23088691807434458
5517310575892278995,14.106346221405632,-1.8823416396198642
1592947394109793824,13.981540043395887,-0.9304132616542682
3996247155986231536,15.072792496226226,-1.8048313592556977
573944389511782755,17.272139061202246,-1.1370952916281436
6915156303417829416,19.037290441720625,-1.2778297574928406
1144912080450618887,22.12862359961563,-2.2057108087968946
2475065096617093474,24.016648415761626,-0.299912910466527
2896712631625577350,27.246093065740876,-3.13226559110453
8010547430526656952,28.987500040749797,0.49561734360858434
3803364184957424266,29.068823664527375,-0.9588912090076547
1260618609056502343,30.01979552816247,-0.7027797664874968
8667129106411175264,31.103171642550784,-0.8554387019069395
8897693184289698556,32.471114153422604,-1.693644447996643
2324401088526343469,35.06396192872486,-0.45623529241731536
7117790713019441087,37.335981517688445,-1.3840079991498482
8565474882130184766,38.177661699507496,-1.9844469986062034
4518628046013042037,40.132481393975254,-0.4801041480953403
4289438009757949652,41.05117942369588,0.041884113248520115
215418549265528143,46.158520826724995,-0.3242621098714474
9377429831454005466,54.246371819072934,-2.6155128664225415
6604978116094701484,62.97761831276548,0.48232648182380045
3271544587307271471,72.07127182411732,-0.2221979930838296
1814166460229302850,89.35414454356089,-0.37147873968315487
3444642706013409818,104.28488775168586,0.8526758520955006
3873009955813000135,104.04461022490366,1.3776040087601717
2644257335535694123,2.9990218503868555,-1.565887516240314
6928017474634138268,5.031974679313138,-1.383812682163725
5276450311991413532,7.133628334752997,-1.1595409322906536
5638519813999798769,10.023321216121046,-1.9133759903944252
2998366531691727863,16.255759464401972,-1.9276509678288591
8205269849536680674,16.02241146245547,-1.4047823796463919
8827321808428655650,17.980946272268387,-0.6051254738695132
9022213382661765375,18.983942467439114,-0.3798230084261926
1193577956005674375,35.0334039104047,-0.05049625674282484
6529261967068003894,37.07511645375512,-0.40734646245969336
8147013538583336125,57.99022118691432,0.8518866729173188
7771559258178364692,7.191575720157993,-2.0997727746043373
3345163376310988493,7.046541064913752,-2.6324430364280356
5970035247923497864,8.990823401904569,-1.0198776271779346
6567450857887663751,10.008807757001694,-1.5993189365887095
1639589047263376521,11.025826314513402,-1.8765683660912145
5879552143073361372,11.011788458200469,-0.6581032287947383
2352298830065288869,11.992200094508087,-0.8824342213989647
433158162838188739,20.985490152319855,-0.9405716802055761
7672124784796015338,22.022582229972397,-0.6051378953164351
9989256027389985761,28.064929863079524,-1.4134239349985174
6783649640899886528,34.05165261945777,-0.21968526769681507
3590222967147519334,33.97235554280405,-0.4800877363317957
6781934558737955524,35.14567108746219,-1.5146607857750203
5976063913493194585,40.10005168008007,-0.8342020958174458
1710276641442998015,48.272841997794984,-0.46828945181940385
1884511874414753238,81.02416327320036,1.3828294040701814
9692588428659286117,5.0073888009562255,-2.0901427690364316
4462376447791430431,4.986893644924712,-1.1498588327957378
1409238456546431449,5.014129129633709,-2.0644739292037393
3865822715588380852,6.012422643535641,-1.764237560270062
9891213406376337214,9.016680175914166,-1.1580064451063035
5944044194057529877,10.021023555556058,-2.2315936815368174
4840616952282133729,11.084942374940695,-1.9897529736346307
458269436653090518,11.01169459763768,-1.5759843399251374
3936975077018772540,15.012020504218308,-1.1672981232711375
2161890959097468070,15.021848870918229,-1.1436287784164796
9534631187575350094,16.074438079873918,-1.270354239830035
9507736163898888702,16.995094344739663,-1.046515339216821
7849560023703448121,19.08401592947356,-1.3282420413301195
8487502385460057220,19.063979795466036,-1.034053318978605
914260512512024013,20.04236592308023,-0.9894716167729061
8489866858804913505,24.28443137913309,-1.5796939827019796
231643641360400675,28.022770866365995,-1.0404950784589637
8856514354723478027,31.994900004432534,-0.7697112043298885
8454863669635317148,32.177313265850024,-0.7848831390443383
7869610070939620438,34.0573152001563,0.26087670742110675
56746998029721050,36.30736317995375,-1.3881966201376756
6434529848917019057,36.99709550258856,0.8146167312576114
9740683001373444377,47.195699527086724,-0.8465728561761104
213465488216513322,57.14226207323173,-0.8340876963851954
2944524817492930577,66.11478737350306,0.6848310448094541
3829716080953461211,71.03806751975692,1.5224649890829758
8548338976207159985,77.56056876635085,-0.9904082476470075
9710874505391569149,93.08413801969365,1.3459926933131332
6176979987115887287,1.0255440398391915,-1.7100972809437653
1480311877127336013,1.1922773068546504,-3.4162222692395545
6101457108292619751,2.9938588518639633,-1.55629931504641
2852655994444801734,4.24952544367488,-2.2075439584931686
7796097533930625172,3.953189241870867,-0.7373746035227483
8740176326132717435,4.033618850398709,-2.2213005370300194
372706149688864468,7.14551141072372,-2.7670852505379964
7072012010426211154,7.983163728300673,-1.394227206841455
9805083893536695604,8.018711010247952,-1.7051597965378353
1820693889236774017,8.996281548864427,-1.1747587664277757
7687728141180472347,10.02165665265454,-2.0558142164102398
1260618609056502343,14.027134574914847,-1.5649203589183633
1277192701397788259,15.024915795471935,-1.2146436201662696
4834259788821936917,16.028356982052514,-1.6964972880458087
9089132392240687728,16.241280151074115,-2.8791124901184078
7441657642188873185,17.02795109094598,-0.8413900745432051
8367206066214183736,18.037112995154377,-0.8210731555397468
4257313700212414419,19.013174281187545,-1.2825398385883513
3732860122805248629,21.049209095776742,-1.608197109799124
1998944550000750737,23.006359931750303,-0.9876551344352373
6792032727178228496,28.043539630685544,-0.8081818850485238
3111088785117643818,29.071183580778168,-1.1164145493225108
4662880478046439018,32.98099251830497,-0.5727550871493164
7284466025557220497,47.15432905744716,-1.2727401488603909
1240339173330804502,51.02471314961588,0.5936760253411086
2216135722677526525,58.0270346944072,0.23659332690408935
8197879643797712877,58.1088294639122,-1.3214549153409043
6118933348572020566,74.18611874218423,-1.0085632964852944
4329830409734500602,85.91309276846783,0.6647884101318529
4406321641138445418,91.07586698012528,1.4487724387572147
321677574274707983,106.08279189876392,2.075712587621257
9056455627173899052,123.13226562558779,2.035137720348069
7456688096098328743,19.00918604373423,-0.07744576608188034
3955976140316873313,-2.878263095234324,-3.7314510826239244
5845571367223986195,1.9784403920634577,-1.2252842379152515
1710046532262949205,4.0711598093062555,-3.014956495839915
1788821557612068875,5.986212144715835,-0.8583270498429688
5887849058822875277,6.004021513687601,-1.7537861262389898
5056199586558864505,11.096578369133967,-1.152555744251552
601406166745975278,11.032903473590467,-1.8834608699450368
1294302951834290508,13.083369736946013,-1.6132637610262672
7224140740863178929,15.00796327978803,-1.1522379896490318
219877622979658253,18.02457586486482,-1.6637487833040836
2559541037359538765,19.005563819958397,-0.7943931834000891
2932968952415068282,18.981611394550995,-0.8558311548574864
979767001637491763,21.004123710549262,-0.3971604152003498
166183639311529563,25.01207261520045,-0.2842422781814911
5128888224452873031,26.16126655258798,-3.2732840385351105
4150045937038585512,26.085043829342123,-1.1592160401764433
8740176326132717435,27.56882754372102,-3.240259046759269
5486423312788260329,37.11037308544753,-2.6427588915576212
7463172420271311409,37.22701955416254,-2.262136000512631
5507236446971002525,39.124251124904674,-0.47932029552792543
8923647985251251100,45.04806118607159,-0.44319221939990733
7435052038545127483,45.21045277674218,-2.1048550362607004
2141731581139824096,47.12879712389057,-0.35493337675006253
9029794295932939024,68.09289004188932,-0.5130256615727348
682017787795795998,74.03237663590241,1.0855645178245856
7949599289543078043,102.08561688874462,1.8551091900588064
3039235683404225577,124.0383667665145,2.1673115732224315
3957556935782502298,0.03736789963223261,-2.025370565713461
4112758013155736648,2.0039081180210796,-1.6115816406160535
262536943380332040,2.990235892670031,-1.4201223771660214
6926912273313312650,5.010941317988454,-2.263848927413106
2003561262273243977,5.075436115339224,-2.740938094644248
3039235683404225577,6.00889061413397,-2.087722416751735
9377429831454005466,6.13741925057675,-4.161777634774616
418240738826473159,6.982022428459009,-1.4209765913647834
161009524292009252,8.115401087321835,-3.2355203611496464
5492367789301420845,9.02587652640948,-1.7925340804194483
9044996785634982792,9.021420336061656,-1.367617110499218
4471415710206918415,9.123950874366376,-1.8742330667521898
4011202411252216664,9.995158385028345,-1.1704856610595127
533869951708837257,11.054597501557199,-1.0852454772840432
4545496229316622796,13.021461556861226,-1.548734695108583
190642816438085656,14.143189231323253,-3.3814283761813977
7391031890337172782,15.024932816422256,-1.536945585568874
671204886678847894,15.131527741204755,-1.545885460102664
8919239727747917945,15.050392008898468,-2.184229989278072
3070332682472829056,16.08714632355946,-1.5862674991491597
9514997449000983414,16.010437045416094,-1.1456123828239895
4805986758316916085,19.055017229988188,-1.5915137499560033
861020260643792259,19.976086163703503,-1.1015263882686526
3307040795595552243,27.979163286041246,0.41326873659411617
8458243418330971612,29.079153332756313,-0.9757478076922118
437239129006442110,31.046811003476876,-0.8627962691085341
5356435119809410470,34.0289116980753,-1.1795436960160206
5238123324211686136,34.15296085241218,-0.718015905713746
1838185518562718832,34.126482298806785,-0.4614629982942057
9799169384521023462,45.07206483060552,0.5990856886477917
4986425760802371283,61.13806855263522,0.25100716963426045
7687734256049052066,65.09939906954939,0.1313953275911188
134543573456503980,82.20126219234746,-0.6661119454012994
5889911900700312712,95.13873732641382,1.1852966598287193
8441639142548296911,2.097455841455634,-2.898513561697131
2048840372158203598,2.0388291442750863,-1.981609195875403
1523099638352669499,5.984489987950439,-1.650594673190088
6357668740640764097,6.983912540323624,-1.552159934197714
2499940374406096850,7.987489442487794,-1.3847788085919799
8145163960852754604,8.984477652985047,-1.3652944869939172
2074164338647079047,9.025039869307992,-3.045718113622152
2773403605706356104,10.056150052578595,-1.6867851842615034
4345063544012377407,10.031306744953433,-1.1417381200005283
1508632371147736112,10.014889026976244,-1.5809002528755118
9952616174324085427,10.140151025311031,-2.966730670701436
9596205344388090168,10.01116769891671,-0.9934129330388544
642830728760694475,10.027024465775723,-2.487621246836933
8436426603099391262,11.13115418869338,-4.250252924032897
7088670546795941056,11.989796369811366,-1.5046719130265505
1900751757344358129,13.044524843990118,-1.5794402228846183
3020902841110220885,14.017086780398284,-1.3914173125505256
400913504715815672,13.999702851052122,-1.3416542138825835
7238833623425944565,15.005404002980102,-1.3190023250929659
5614576136244185629,15.066336855934033,-1.522612472501521
2885831716084435366,15.96670489948772,-0.548160914366921
2260555908321258880,15.989039633391673,-0.8818072490317973
8841032067028596264,16.033508621764174,-1.29735261272991
6331108098497207662,16.03828480396193,-1.754402755268103
2864376493455301677,22.317154483417134,-2.928599913935631
5385185229855474745,26.118479688959546,-1.0804989929002928
7695366805532091485,26.01283258679483,-1.0688420159904655
798087643954247685,26.08043507775612,-1.33897905013001
7637175405665019213,27.119630468310007,-0.7836923333065121
249856897836798285,28.083954668267317,-1.4941914528388944
6548964457968888412,32.08878131556486,-0.9787216902344464
6721464699754089230,37.070976989624725,0.6030144266224922
857789851975853502,38.05508632309744,-0.40398962179874287
9138724730025253369,40.012096491653374,-0.314423465881995
7625863147445975419,63.01626244709457,0.3976683513508572
5186802869072248264,77.0238730814884,0.7393043024624605
6010250598436085923,164.10448586379576,2.82540955093728
8951208689934718226,0.10946736247407293,-3.81788699929182
6572523505337160165,4.0099064008879886,-2.437677120312296
8083032289819495499,10.999206760969097,-1.1099996110769623
